Time,Manipulability,ConditionNumber,L1,L2,L3,L4,L5,L6,V1,V2,V3,V4,V5,V6,A1,A2,A3,A4,A5,A6
0.8585858585858587,0.28282444847586774,5.603866912216542e+17,480.4712944769786,523.7618929818443,589.8360847333269,550.8662690888896,400.92229087187434,402.14150249388337,10.083220322219859,46.151920228516246,173.53162165053436,150.4470442721904,-10.444210912093695,-10.038140018321428,78.20232316044343,44.501458548893424,145.8878754542202,224.63346341379656,307.77759544635387,262.15889859452517
0.8686868686868687,,6.7221370658785736e+16,480.57713449574226,524.2303441583683,591.5963719757511,552.3973961582446,400.8324948471143,402.05348082259167,10.875770826711232,46.603332859151124,175.00215670791295,152.71698230062248,-7.319751314200403,-7.383558365978388,78.73043394861804,44.881591861165816,145.27493076755854,224.80501513392846,310.875819246228,263.46411127901933
0.8787878787878789,0.45583153494766876,1.1653928639818515e+17,480.69100701893234,524.7033744537464,593.3714818385372,553.9514606505184,400.774417107951,401.9923396986111,11.67373413936366,47.058619053994335,176.46646873674763,154.98855972944148,-4.16389133136181,-4.7156327197553765,79.2739810531474,45.268322437555526,144.6557017797022,224.9579013038674,313.9936300895349,264.8007777181862
0.888888888888889,,4.295743281360174e+16,480.8129675086587,525.1810233311763,595.16135114215,555.5284781729808,400.7483758303191,401.9582155151219,12.477265393441485,47.517844423546194,177.9244941176039,157.26158636736727,-0.9764456558259553,-2.034047705004923,79.83281634764705,45.66145737372108,144.03016302393007,225.0917992426712,317.12850291086914,266.1684054682735
0.8989898989898991,0.23673845700706023,1.6334208667338995e+17,480.94307298647664,525.6633309067473,596.9659160631352,557.1284623953137,400.7546909330858,401.95124782578273,13.286518308002996,47.98107273831192,179.37616899985733,159.535868805051,2.242745091079996,0.6615067846541933,80.40680796353081,46.06082523984878,143.39829416849352,225.20639457918605,320.2778306922407,267.56644395229864
0.9090909090909092,0.31131128866452673,7.472959074334042e+16,481.0813820199315,526.1503379319503,598.7851121320462,558.7514250175274,400.7936838119571,401.9715792885492,14.101645352300693,48.44836614556334,180.82142935333104,161.81121050028014,5.493813550077903,3.371335001102125,80.99584031270058,46.46627604086689,142.7600799759275,225.3013815002023,323.43892834794093,268.9942847100022
0.9191919191919192,,5.219572408541712e+16,481.2279547107655,526.6420857783748,600.6188742318893,560.3973757387537,400.8656770654106,402.01935560358277,14.922797910279769,48.919785385602154,182.26021101957303,164.08741186566112,8.776864855684835,6.095734758593608,81.59981408754527,46.877681163312445,142.11551026433153,225.37646299156768,326.60903691913666,270.4512617698853
0.9292929292929294,,4.4862859551098104e+16,481.3828526847856,527.1386164245887,602.467136597088,562.0663222269346,400.97099421308207,402.0947254452885,15.750126444978378,49.39539000744844,183.69244976271148,166.36427035869565,12.09197591208067,8.834996855039208,82.21864624293619,47.294933306187886,141.46457986144924,225.43135106888712,329.7853280780471,271.936652146245
0.9393939393939394,0.2936421797207895,2.1053878332473837e+17,481.5461390833914,527.639972445192,604.3298328129542,563.7582700894344,401.10995940706874,402.19784038853305,16.58378066266232,49.87523858370696,185.11808131980433,168.6415805741235,15.439194715847407,11.589404498921795,82.85226995336416,47.7179463912762,140.8072885583897,225.46576699199068,332.9649089175124,273.4496764534122
0.9494949494949496,0.5973751910256562,7.450512499831397e+16,481.71787855675854,528.1461970020373,606.2068958156699,565.4732228445937,401.2828971366345,402.32885482910507,17.42390967635947,50.35938892444392,186.53704145075972,170.9191343383318,18.81853972859608,14.359232742986933,83.50063455117368,48.14665546373908,140.14364106351604,225.47944147327325,336.14482702979853,274.9894996439068
0.9595959595959597,0.45558262595964005,7.208543200725245e+16,481.89813725867134,528.657333837605,608.0982578927676,567.2111818942492,401.49013192683833,402.4879258984924,18.27066216874664,50.84789829004512,187.9492659877542,173.1967208059068,22.229999302307988,17.14474792607143,84.1637054444476,48.58101657164343,139.4736469522304,225.47211487328786,339.3220758574914,276.55523187390224
0.9696969696969697,0.4084299521867909,6.67326988803454e+16,482.08698284299584,529.173427270523,610.0038506841094,568.9721464972382,401.7319880316306,402.6752133730661,19.124186554025073,51.34082360265893,189.3546908841381,175.47412655799417,25.67353116006052,19.946207124277862,84.84146401273745,49.0210066321597,138.79732061723553,225.44353738134305,342.4936003083817,278.1459294916765
0.9797979797979799,,5.370322745439997e+16,482.284484461783,529.6945221932143,611.9236051833562,570.7561137439056,402.00878912199113,402.8908795777707,19.984631138700934,51.83822165635138,190.75325226284986,177.7511357024996,29.149061934800557,22.76385761277197,85.53390748227321,49.466623283720764,138.11468121940015,225.39346918983028,345.6563026124038,279.76059614998087
0.98989898989899,0.450781415388463,4.086888970191421e+16,482.4907127649898,530.2206640716614,613.8574517399245,572.5630785316322,402.32085796970733,403.13508928443525,20.852144280939683,52.34014932556238,192.144886464328,180.02752997597054,32.656486768391915,25.597936339428998,64.50124258240714,37.32453591143076,103.2427224946241,169.01330809334831,260.82023606483494,210.6350782616919
1.0,,1.1561234465515662e+17,482.70573990180196,530.7518989472661,615.8053200614235,574.3930335414,402.66851612741317,403.4080096048299,21.287686544406125,52.59225268486513,192.8389638283978,181.1655459670117,34.418157612878005,27.019111719068757,43.1186840831779,24.95823257097247,68.71365904290894,112.66358311307513,174.40541360412374,140.69636258433684
